idx,eventId,activity,timestamp,timestampVar,box,batchPosition,equipment,log
4754,e4755,Close,31/10/2023 11:19:14,t4755,,,1012,ExtendedExample
4755,e4756,Seal,31/10/2023 11:19:15,t4756,b549,,1012,ExtendedExample
4756,e4757,UnloadSS,31/10/2023 11:19:16,t4757,,x,1012,ExtendedExample
4758,e4759,LoadAL,31/10/2023 11:19:18,t4759,,,1012,ExtendedExample
4759,e4760,LoadFS,31/10/2023 11:19:19,t4760,,x,1012,ExtendedExample
4760,e4761,Open,31/10/2023 11:19:20,t4761,,,1012,ExtendedExample
4762,e4763,UnloadFS,31/10/2023 11:19:22,t4763,,x,1012,ExtendedExample
4763,e4764,LoadSS,31/10/2023 11:19:23,t4764,,x,1012,ExtendedExample
4765,e4766,Seal,31/10/2023 11:19:25,t4766,b550,,1012,ExtendedExample
4766,e4767,UnloadSS,31/10/2023 11:19:26,t4767,,x,1012,ExtendedExample
4768,e4769,Open,31/10/2023 11:19:28,t4769,,,1012,ExtendedExample
4769,e4770,Fill,31/10/2023 11:19:29,t4770,,,1012,ExtendedExample
4770,e4771,UnloadFS,31/10/2023 11:19:30,t4771,,z,1012,ExtendedExample
4771,e4772,LoadSS,31/10/2023 11:19:31,t4772,,z,1012,ExtendedExample
4772,e4773,Close,31/10/2023 11:19:32,t4773,,,1012,ExtendedExample
4773,e4774,Seal,31/10/2023 11:19:33,t4774,b551,,1012,ExtendedExample
4774,e4775,UnloadSS,31/10/2023 11:19:34,t4775,,z,1012,ExtendedExample
4775,e4776,LoadFS,31/10/2023 11:19:35,t4776,,y,1012,ExtendedExample
4776,e4777,Open,31/10/2023 11:19:36,t4777,,,1012,ExtendedExample
4777,e4778,Fill,31/10/2023 11:19:37,t4778,,,1012,ExtendedExample
4778,e4779,UnloadFS,31/10/2023 11:19:38,t4779,,y,1012,ExtendedExample
4780,e4781,Close,31/10/2023 11:19:40,t4781,,,1012,ExtendedExample
4782,e4783,UnloadSS,31/10/2023 11:19:42,t4783,,y,1012,ExtendedExample
4783,e4784,UnloadAL,31/10/2023 11:19:43,t4784,,,1012,ExtendedExample
4784,e4785,LoadAL,31/10/2023 11:19:44,t4785,,,6012,ExtendedExample
4785,e4786,LoadFS,31/10/2023 11:19:45,t4786,,x,6012,ExtendedExample
4786,e4787,Open,31/10/2023 11:19:46,t4787,,,6012,ExtendedExample
4787,e4788,Fill,31/10/2023 11:19:47,t4788,,,6012,ExtendedExample
4788,e4789,UnloadFS,31/10/2023 11:19:48,t4789,,x,6012,ExtendedExample
4789,e4790,LoadSS,31/10/2023 11:19:49,t4790,,x,6012,ExtendedExample
4790,e4791,Close,31/10/2023 11:19:50,t4791,,,6012,ExtendedExample
4791,e4792,Seal,31/10/2023 11:19:51,t4792,b553,,6012,ExtendedExample
4792,e4793,UnloadSS,31/10/2023 11:19:52,t4793,,x,6012,ExtendedExample
4793,e4794,LoadFS,31/10/2023 11:19:53,t4794,,z,6012,ExtendedExample
4794,e4795,Open,31/10/2023 11:19:54,t4795,,,6012,ExtendedExample
4796,e4797,UnloadFS,31/10/2023 11:19:56,t4797,,z,6012,ExtendedExample
4797,e4798,LoadSS,31/10/2023 11:19:57,t4798,,z,6012,ExtendedExample
4798,e4799,Close,31/10/2023 11:19:58,t4799,,,6012,ExtendedExample
4799,e4800,Seal,31/10/2023 11:19:59,t4800,b554,,6012,ExtendedExample
4800,e4801,UnloadSS,31/10/2023 11:20:00,t4801,,z,6012,ExtendedExample
4801,e4802,LoadFS,31/10/2023 11:20:01,t4802,,y,6012,ExtendedExample
4802,e4803,Open,31/10/2023 11:20:02,t4803,,,6012,ExtendedExample
4803,e4804,Fill,31/10/2023 11:20:03,t4804,,,6012,ExtendedExample
4804,e4805,UnloadFS,31/10/2023 11:20:04,t4805,,y,6012,ExtendedExample
4805,e4806,LoadSS,31/10/2023 11:20:05,t4806,,y,6012,ExtendedExample
4806,e4807,Close,31/10/2023 11:20:06,t4807,,,6012,ExtendedExample
4807,e4808,Seal,31/10/2023 11:20:07,t4808,b555,,6012,ExtendedExample
4808,e4809,UnloadSS,31/10/2023 11:20:08,t4809,,y,6012,ExtendedExample
4809,e4810,UnloadAL,31/10/2023 11:20:09,t4810,,,6012,ExtendedExample
4810,e4811,LoadAL,31/10/2023 11:20:10,t4811,,,3012,ExtendedExample
4811,e4812,LoadFS,31/10/2023 11:20:11,t4812,,x,3012,ExtendedExample
4813,e4814,Fill,31/10/2023 11:20:13,t4814,,,3012,ExtendedExample
4814,e4815,UnloadFS,31/10/2023 11:20:14,t4815,,x,3012,ExtendedExample
4815,e4816,LoadSS,31/10/2023 11:20:15,t4816,,x,3012,ExtendedExample
4816,e4817,Close,31/10/2023 11:20:16,t4817,,,3012,ExtendedExample
4817,e4818,Seal,31/10/2023 11:20:17,t4818,b556,,3012,ExtendedExample
4818,e4819,UnloadSS,31/10/2023 11:20:18,t4819,,x,3012,ExtendedExample
4819,e4820,LoadFS,31/10/2023 11:20:19,t4820,,z,3012,ExtendedExample
4821,e4822,Fill,31/10/2023 11:20:21,t4822,,,3012,ExtendedExample
4822,e4823,UnloadFS,31/10/2023 11:20:22,t4823,,z,3012,ExtendedExample
4823,e4824,LoadSS,31/10/2023 11:20:23,t4824,,z,3012,ExtendedExample
4824,e4825,Close,31/10/2023 11:20:24,t4825,,,3012,ExtendedExample
4825,e4826,Seal,31/10/2023 11:20:25,t4826,b557,,3012,ExtendedExample
4826,e4827,UnloadSS,31/10/2023 11:20:26,t4827,,z,3012,ExtendedExample
4827,e4828,LoadFS,31/10/2023 11:20:27,t4828,,y,3012,ExtendedExample
4828,e4829,Open,31/10/2023 11:20:28,t4829,,,3012,ExtendedExample
4829,e4830,Fill,31/10/2023 11:20:29,t4830,,,3012,ExtendedExample
4830,e4831,UnloadFS,31/10/2023 11:20:30,t4831,,y,3012,ExtendedExample
4831,e4832,LoadSS,31/10/2023 11:20:31,t4832,,y,3012,ExtendedExample
4832,e4833,Close,31/10/2023 11:20:32,t4833,,,3012,ExtendedExample
4833,e4834,Seal,31/10/2023 11:20:33,t4834,b558,,3012,ExtendedExample
4834,e4835,UnloadSS,31/10/2023 11:20:34,t4835,,y,3012,ExtendedExample
4835,e4836,UnloadAL,31/10/2023 11:20:35,t4836,,,3012,ExtendedExample
4836,e4837,LoadAL,31/10/2023 11:20:36,t4837,,,5465,ExtendedExample
4837,e4838,LoadFS,31/10/2023 11:20:37,t4838,,x,5465,ExtendedExample
4838,e4839,Open,31/10/2023 11:20:38,t4839,,,5465,ExtendedExample
4839,e4840,Fill,31/10/2023 11:20:39,t4840,,,5465,ExtendedExample
4840,e4841,UnloadFS,31/10/2023 11:20:40,t4841,,x,5465,ExtendedExample
4841,e4842,LoadSS,31/10/2023 11:20:41,t4842,,x,5465,ExtendedExample
4842,e4843,Close,31/10/2023 11:20:42,t4843,,,5465,ExtendedExample
4843,e4844,Seal,31/10/2023 11:20:43,t4844,b559,,5465,ExtendedExample
4844,e4845,UnloadSS,31/10/2023 11:20:44,t4845,,x,5465,ExtendedExample
4845,e4846,LoadFS,31/10/2023 11:20:45,t4846,,y,5465,ExtendedExample
4847,e4848,Fill,31/10/2023 11:20:47,t4848,,,5465,ExtendedExample
4848,e4849,UnloadFS,31/10/2023 11:20:48,t4849,,y,5465,ExtendedExample
4850,e4851,Close,31/10/2023 11:20:50,t4851,,,5465,ExtendedExample
4851,e4852,Seal,31/10/2023 11:20:51,t4852,b560,,5465,ExtendedExample
4852,e4853,UnloadSS,31/10/2023 11:20:52,t4853,,y,5465,ExtendedExample
4853,e4854,LoadFS,31/10/2023 11:20:53,t4854,,z,5465,ExtendedExample
4854,e4855,Open,31/10/2023 11:20:54,t4855,,,5465,ExtendedExample
4856,e4857,UnloadFS,31/10/2023 11:20:56,t4857,,z,5465,ExtendedExample
4857,e4858,LoadSS,31/10/2023 11:20:57,t4858,,z,5465,ExtendedExample
4859,e4860,Seal,31/10/2023 11:20:59,t4860,b561,,5465,ExtendedExample
4862,e4863,LoadAL,31/10/2023 11:21:02,t4863,,,7012,ExtendedExample
4863,e4864,LoadFS,31/10/2023 11:21:03,t4864,,x,7012,ExtendedExample
4864,e4865,Open,31/10/2023 11:21:04,t4865,,,7012,ExtendedExample
4865,e4866,Fill,31/10/2023 11:21:05,t4866,,,7012,ExtendedExample
4866,e4867,UnloadFS,31/10/2023 11:21:06,t4867,,x,7012,ExtendedExample
4868,e4869,Close,31/10/2023 11:21:08,t4869,,,7012,ExtendedExample
4869,e4870,Seal,31/10/2023 11:21:09,t4870,b562,,7012,ExtendedExample
4870,e4871,UnloadSS,31/10/2023 11:21:10,t4871,,x,7012,ExtendedExample
4871,e4872,LoadFS,31/10/2023 11:21:11,t4872,,y,7012,ExtendedExample
4872,e4873,Open,31/10/2023 11:21:12,t4873,,,7012,ExtendedExample
4873,e4874,Fill,31/10/2023 11:21:13,t4874,,,7012,ExtendedExample
4874,e4875,UnloadFS,31/10/2023 11:21:14,t4875,,y,7012,ExtendedExample
4876,e4877,Close,31/10/2023 11:21:16,t4877,,,7012,ExtendedExample
4877,e4878,Seal,31/10/2023 11:21:17,t4878,b563,,7012,ExtendedExample
4878,e4879,UnloadSS,31/10/2023 11:21:18,t4879,,y,7012,ExtendedExample
4879,e4880,LoadFS,31/10/2023 11:21:19,t4880,,z,7012,ExtendedExample
4880,e4881,Open,31/10/2023 11:21:20,t4881,,,7012,ExtendedExample
4881,e4882,Fill,31/10/2023 11:21:21,t4882,,,7012,ExtendedExample
4883,e4884,LoadSS,31/10/2023 11:21:23,t4884,,z,7012,ExtendedExample
4885,e4886,Seal,31/10/2023 11:21:25,t4886,b564,,7012,ExtendedExample
4887,e4888,UnloadAL,31/10/2023 11:21:27,t4888,,,7012,ExtendedExample
4890,e4891,Open,31/10/2023 11:21:30,t4891,,,8465,ExtendedExample
4891,e4892,Fill,31/10/2023 11:21:31,t4892,,,8465,ExtendedExample
4892,e4893,UnloadFS,31/10/2023 11:21:32,t4893,,z,8465,ExtendedExample
4893,e4894,LoadSS,31/10/2023 11:21:33,t4894,,z,8465,ExtendedExample
4894,e4895,Close,31/10/2023 11:21:34,t4895,,,8465,ExtendedExample
4895,e4896,Seal,31/10/2023 11:21:35,t4896,b565,,8465,ExtendedExample
4896,e4897,UnloadSS,31/10/2023 11:21:36,t4897,,z,8465,ExtendedExample
4897,e4898,LoadFS,31/10/2023 11:21:37,t4898,,x,8465,ExtendedExample
4898,e4899,Open,31/10/2023 11:21:38,t4899,,,8465,ExtendedExample
4899,e4900,Fill,31/10/2023 11:21:39,t4900,,,8465,ExtendedExample
4900,e4901,UnloadFS,31/10/2023 11:21:40,t4901,,x,8465,ExtendedExample
4901,e4902,LoadSS,31/10/2023 11:21:41,t4902,,x,8465,ExtendedExample
4902,e4903,Close,31/10/2023 11:21:42,t4903,,,8465,ExtendedExample
4903,e4904,Seal,31/10/2023 11:21:43,t4904,b566,,8465,ExtendedExample
4904,e4905,UnloadSS,31/10/2023 11:21:44,t4905,,x,8465,ExtendedExample
4905,e4906,LoadFS,31/10/2023 11:21:45,t4906,,y,8465,ExtendedExample
4906,e4907,Open,31/10/2023 11:21:46,t4907,,,8465,ExtendedExample
4907,e4908,Fill,31/10/2023 11:21:47,t4908,,,8465,ExtendedExample
4908,e4909,UnloadFS,31/10/2023 11:21:48,t4909,,y,8465,ExtendedExample
4909,e4910,LoadSS,31/10/2023 11:21:49,t4910,,y,8465,ExtendedExample
4910,e4911,Close,31/10/2023 11:21:50,t4911,,,8465,ExtendedExample
4911,e4912,Seal,31/10/2023 11:21:51,t4912,b567,,8465,ExtendedExample
4912,e4913,UnloadSS,31/10/2023 11:21:52,t4913,,y,8465,ExtendedExample
4913,e4914,UnloadAL,31/10/2023 11:21:53,t4914,,,8465,ExtendedExample
4914,e4915,LoadAL,31/10/2023 11:21:54,t4915,,,7465,ExtendedExample
4915,e4916,LoadFS,31/10/2023 11:21:55,t4916,,y,7465,ExtendedExample
4916,e4917,Open,31/10/2023 11:21:56,t4917,,,7465,ExtendedExample
4917,e4918,Fill,31/10/2023 11:21:57,t4918,,,7465,ExtendedExample
4918,e4919,UnloadFS,31/10/2023 11:21:58,t4919,,y,7465,ExtendedExample
4920,e4921,Close,31/10/2023 11:22:00,t4921,,,7465,ExtendedExample
4921,e4922,Seal,31/10/2023 11:22:01,t4922,b568,,7465,ExtendedExample
4922,e4923,UnloadSS,31/10/2023 11:22:02,t4923,,y,7465,ExtendedExample
4923,e4924,LoadFS,31/10/2023 11:22:03,t4924,,x,7465,ExtendedExample
4924,e4925,Open,31/10/2023 11:22:04,t4925,,,7465,ExtendedExample
4925,e4926,Fill,31/10/2023 11:22:05,t4926,,,7465,ExtendedExample
4926,e4927,UnloadFS,31/10/2023 11:22:06,t4927,,x,7465,ExtendedExample
4927,e4928,LoadSS,31/10/2023 11:22:07,t4928,,x,7465,ExtendedExample
4928,e4929,Close,31/10/2023 11:22:08,t4929,,,7465,ExtendedExample
4929,e4930,Seal,31/10/2023 11:22:09,t4930,b569,,7465,ExtendedExample
4930,e4931,UnloadSS,31/10/2023 11:22:10,t4931,,x,7465,ExtendedExample
4931,e4932,LoadFS,31/10/2023 11:22:11,t4932,,z,7465,ExtendedExample
4932,e4933,Open,31/10/2023 11:22:12,t4933,,,7465,ExtendedExample
4934,e4935,UnloadFS,31/10/2023 11:22:14,t4935,,z,7465,ExtendedExample
4935,e4936,LoadSS,31/10/2023 11:22:15,t4936,,z,7465,ExtendedExample
4936,e4937,Close,31/10/2023 11:22:16,t4937,,,7465,ExtendedExample
4937,e4938,Seal,31/10/2023 11:22:17,t4938,b570,,7465,ExtendedExample
4938,e4939,UnloadSS,31/10/2023 11:22:18,t4939,,z,7465,ExtendedExample
4939,e4940,UnloadAL,31/10/2023 11:22:19,t4940,,,7465,ExtendedExample
4940,e4941,LoadAL,31/10/2023 11:22:20,t4941,,,4012,ExtendedExample
4941,e4942,LoadFS,31/10/2023 11:22:21,t4942,,z,4012,ExtendedExample
4942,e4943,Open,31/10/2023 11:22:22,t4943,,,4012,ExtendedExample
4943,e4944,Fill,31/10/2023 11:22:23,t4944,,,4012,ExtendedExample
4944,e4945,UnloadFS,31/10/2023 11:22:24,t4945,,z,4012,ExtendedExample
4947,e4948,Seal,31/10/2023 11:22:27,t4948,b571,,4012,ExtendedExample
4948,e4949,UnloadSS,31/10/2023 11:22:28,t4949,,z,4012,ExtendedExample
4949,e4950,LoadFS,31/10/2023 11:22:29,t4950,,y,4012,ExtendedExample
4950,e4951,Open,31/10/2023 11:22:30,t4951,,,4012,ExtendedExample
4951,e4952,Fill,31/10/2023 11:22:31,t4952,,,4012,ExtendedExample
4952,e4953,UnloadFS,31/10/2023 11:22:32,t4953,,y,4012,ExtendedExample
4953,e4954,LoadSS,31/10/2023 11:22:33,t4954,,y,4012,ExtendedExample
4954,e4955,Close,31/10/2023 11:22:34,t4955,,,4012,ExtendedExample
4955,e4956,Seal,31/10/2023 11:22:35,t4956,b572,,4012,ExtendedExample
4956,e4957,UnloadSS,31/10/2023 11:22:36,t4957,,y,4012,ExtendedExample
4957,e4958,LoadFS,31/10/2023 11:22:37,t4958,,x,4012,ExtendedExample
4958,e4959,Open,31/10/2023 11:22:38,t4959,,,4012,ExtendedExample
4959,e4960,Fill,31/10/2023 11:22:39,t4960,,,4012,ExtendedExample
4961,e4962,LoadSS,31/10/2023 11:22:41,t4962,,x,4012,ExtendedExample
4963,e4964,Seal,31/10/2023 11:22:43,t4964,b573,,4012,ExtendedExample
4964,e4965,UnloadSS,31/10/2023 11:22:44,t4965,,x,4012,ExtendedExample
4965,e4966,UnloadAL,31/10/2023 11:22:45,t4966,,,4012,ExtendedExample
4966,e4967,LoadAL,31/10/2023 11:22:46,t4967,,,9465,ExtendedExample
4967,e4968,LoadFS,31/10/2023 11:22:47,t4968,,y,9465,ExtendedExample
4968,e4969,Open,31/10/2023 11:22:48,t4969,,,9465,ExtendedExample
4969,e4970,Fill,31/10/2023 11:22:49,t4970,,,9465,ExtendedExample
4970,e4971,UnloadFS,31/10/2023 11:22:50,t4971,,y,9465,ExtendedExample
4971,e4972,LoadSS,31/10/2023 11:22:51,t4972,,y,9465,ExtendedExample
4972,e4973,Close,31/10/2023 11:22:52,t4973,,,9465,ExtendedExample
4973,e4974,Seal,31/10/2023 11:22:53,t4974,b574,,9465,ExtendedExample
4974,e4975,UnloadSS,31/10/2023 11:22:54,t4975,,y,9465,ExtendedExample
4975,e4976,LoadFS,31/10/2023 11:22:55,t4976,,x,9465,ExtendedExample
4976,e4977,Open,31/10/2023 11:22:56,t4977,,,9465,ExtendedExample
4977,e4978,Fill,31/10/2023 11:22:57,t4978,,,9465,ExtendedExample
4978,e4979,UnloadFS,31/10/2023 11:22:58,t4979,,x,9465,ExtendedExample
4979,e4980,LoadSS,31/10/2023 11:22:59,t4980,,x,9465,ExtendedExample
4980,e4981,Close,31/10/2023 11:23:00,t4981,,,9465,ExtendedExample
4981,e4982,Seal,31/10/2023 11:23:01,t4982,b575,,9465,ExtendedExample
4982,e4983,UnloadSS,31/10/2023 11:23:02,t4983,,x,9465,ExtendedExample
4983,e4984,LoadFS,31/10/2023 11:23:03,t4984,,z,9465,ExtendedExample
4984,e4985,Open,31/10/2023 11:23:04,t4985,,,9465,ExtendedExample
4986,e4987,UnloadFS,31/10/2023 11:23:06,t4987,,z,9465,ExtendedExample
4987,e4988,LoadSS,31/10/2023 11:23:07,t4988,,z,9465,ExtendedExample
4988,e4989,Close,31/10/2023 11:23:08,t4989,,,9465,ExtendedExample
4989,e4990,Seal,31/10/2023 11:23:09,t4990,b576,,9465,ExtendedExample
4991,e4992,UnloadAL,31/10/2023 11:23:11,t4992,,,9465,ExtendedExample
4992,e4993,LoadAL,31/10/2023 11:23:12,t4993,,,9012,ExtendedExample
4993,e4994,LoadFS,31/10/2023 11:23:13,t4994,,x,9012,ExtendedExample
4994,e4995,Open,31/10/2023 11:23:14,t4995,,,9012,ExtendedExample
4995,e4996,Fill,31/10/2023 11:23:15,t4996,,,9012,ExtendedExample
4997,e4998,LoadSS,31/10/2023 11:23:17,t4998,,x,9012,ExtendedExample
4998,e4999,Close,31/10/2023 11:23:18,t4999,,,9012,ExtendedExample
4999,e5000,Seal,31/10/2023 11:23:19,t5000,b577,,9012,ExtendedExample
5000,e5001,UnloadSS,31/10/2023 11:23:20,t5001,,x,9012,ExtendedExample
5001,e5002,LoadFS,31/10/2023 11:23:21,t5002,,y,9012,ExtendedExample
5002,e5003,Open,31/10/2023 11:23:22,t5003,,,9012,ExtendedExample
5003,e5004,Fill,31/10/2023 11:23:23,t5004,,,9012,ExtendedExample
5004,e5005,UnloadFS,31/10/2023 11:23:24,t5005,,y,9012,ExtendedExample
5005,e5006,LoadSS,31/10/2023 11:23:25,t5006,,y,9012,ExtendedExample
5006,e5007,Close,31/10/2023 11:23:26,t5007,,,9012,ExtendedExample
5007,e5008,Seal,31/10/2023 11:23:27,t5008,b578,,9012,ExtendedExample
5008,e5009,UnloadSS,31/10/2023 11:23:28,t5009,,y,9012,ExtendedExample
5009,e5010,LoadFS,31/10/2023 11:23:29,t5010,,z,9012,ExtendedExample
5010,e5011,Open,31/10/2023 11:23:30,t5011,,,9012,ExtendedExample
5011,e5012,Fill,31/10/2023 11:23:31,t5012,,,9012,ExtendedExample
5012,e5013,UnloadFS,31/10/2023 11:23:32,t5013,,z,9012,ExtendedExample
5013,e5014,LoadSS,31/10/2023 11:23:33,t5014,,z,9012,ExtendedExample
5014,e5015,Close,31/10/2023 11:23:34,t5015,,,9012,ExtendedExample
5015,e5016,Seal,31/10/2023 11:23:35,t5016,b579,,9012,ExtendedExample
5016,e5017,UnloadSS,31/10/2023 11:23:36,t5017,,z,9012,ExtendedExample
5017,e5018,UnloadAL,31/10/2023 11:23:37,t5018,,,9012,ExtendedExample
5018,e5019,LoadAL,31/10/2023 11:23:38,t5019,,,1012,ExtendedExample
5019,e5020,LoadFS,31/10/2023 11:23:39,t5020,,y,1012,ExtendedExample
5020,e5021,Open,31/10/2023 11:23:40,t5021,,,1012,ExtendedExample
5022,e5023,UnloadFS,31/10/2023 11:23:42,t5023,,y,1012,ExtendedExample
5023,e5024,LoadSS,31/10/2023 11:23:43,t5024,,y,1012,ExtendedExample
5024,e5025,Close,31/10/2023 11:23:44,t5025,,,1012,ExtendedExample
5025,e5026,Seal,31/10/2023 11:23:45,t5026,b580,,1012,ExtendedExample
5026,e5027,UnloadSS,31/10/2023 11:23:46,t5027,,y,1012,ExtendedExample
5028,e5029,Open,31/10/2023 11:23:48,t5029,,,1012,ExtendedExample
5029,e5030,Fill,31/10/2023 11:23:49,t5030,,,1012,ExtendedExample
5030,e5031,UnloadFS,31/10/2023 11:23:50,t5031,,z,1012,ExtendedExample
5031,e5032,LoadSS,31/10/2023 11:23:51,t5032,,z,1012,ExtendedExample
5032,e5033,Close,31/10/2023 11:23:52,t5033,,,1012,ExtendedExample
5033,e5034,Seal,31/10/2023 11:23:53,t5034,b581,,1012,ExtendedExample
5034,e5035,UnloadSS,31/10/2023 11:23:54,t5035,,z,1012,ExtendedExample
5035,e5036,LoadFS,31/10/2023 11:23:55,t5036,,x,1012,ExtendedExample
5036,e5037,Open,31/10/2023 11:23:56,t5037,,,1012,ExtendedExample
5037,e5038,Fill,31/10/2023 11:23:57,t5038,,,1012,ExtendedExample
5038,e5039,UnloadFS,31/10/2023 11:23:58,t5039,,x,1012,ExtendedExample
5039,e5040,LoadSS,31/10/2023 11:23:59,t5040,,x,1012,ExtendedExample
5040,e5041,Close,31/10/2023 11:24:00,t5041,,,1012,ExtendedExample
5041,e5042,Seal,31/10/2023 11:24:01,t5042,b582,,1012,ExtendedExample
5042,e5043,UnloadSS,31/10/2023 11:24:02,t5043,,x,1012,ExtendedExample
5044,e5045,LoadAL,31/10/2023 11:24:04,t5045,,,7012,ExtendedExample
5045,e5046,LoadFS,31/10/2023 11:24:05,t5046,,y,7012,ExtendedExample
5046,e5047,Open,31/10/2023 11:24:06,t5047,,,7012,ExtendedExample
5047,e5048,Fill,31/10/2023 11:24:07,t5048,,,7012,ExtendedExample
5048,e5049,UnloadFS,31/10/2023 11:24:08,t5049,,y,7012,ExtendedExample
5049,e5050,LoadSS,31/10/2023 11:24:09,t5050,,y,7012,ExtendedExample
5052,e5053,UnloadSS,31/10/2023 11:24:12,t5053,,y,7012,ExtendedExample
5053,e5054,LoadFS,31/10/2023 11:24:13,t5054,,z,7012,ExtendedExample
5054,e5055,Open,31/10/2023 11:24:14,t5055,,,7012,ExtendedExample
5055,e5056,Fill,31/10/2023 11:24:15,t5056,,,7012,ExtendedExample
5056,e5057,UnloadFS,31/10/2023 11:24:16,t5057,,z,7012,ExtendedExample
5057,e5058,LoadSS,31/10/2023 11:24:17,t5058,,z,7012,ExtendedExample
5058,e5059,Close,31/10/2023 11:24:18,t5059,,,7012,ExtendedExample
5059,e5060,Seal,31/10/2023 11:24:19,t5060,b584,,7012,ExtendedExample
5060,e5061,UnloadSS,31/10/2023 11:24:20,t5061,,z,7012,ExtendedExample
5061,e5062,LoadFS,31/10/2023 11:24:21,t5062,,x,7012,ExtendedExample
5062,e5063,Open,31/10/2023 11:24:22,t5063,,,7012,ExtendedExample
5063,e5064,Fill,31/10/2023 11:24:23,t5064,,,7012,ExtendedExample
5064,e5065,UnloadFS,31/10/2023 11:24:24,t5065,,x,7012,ExtendedExample
5065,e5066,LoadSS,31/10/2023 11:24:25,t5066,,x,7012,ExtendedExample
5066,e5067,Close,31/10/2023 11:24:26,t5067,,,7012,ExtendedExample
5067,e5068,Seal,31/10/2023 11:24:27,t5068,b585,,7012,ExtendedExample
5068,e5069,UnloadSS,31/10/2023 11:24:28,t5069,,x,7012,ExtendedExample
5069,e5070,UnloadAL,31/10/2023 11:24:29,t5070,,,7012,ExtendedExample
5070,e5071,LoadAL,31/10/2023 11:24:30,t5071,,,5465,ExtendedExample
5071,e5072,LoadFS,31/10/2023 11:24:31,t5072,,x,5465,ExtendedExample
5072,e5073,Open,31/10/2023 11:24:32,t5073,,,5465,ExtendedExample
5073,e5074,Fill,31/10/2023 11:24:33,t5074,,,5465,ExtendedExample
5074,e5075,UnloadFS,31/10/2023 11:24:34,t5075,,x,5465,ExtendedExample
5075,e5076,LoadSS,31/10/2023 11:24:35,t5076,,x,5465,ExtendedExample
5076,e5077,Close,31/10/2023 11:24:36,t5077,,,5465,ExtendedExample
5077,e5078,Seal,31/10/2023 11:24:37,t5078,b586,,5465,ExtendedExample
5079,e5080,LoadFS,31/10/2023 11:24:39,t5080,,z,5465,ExtendedExample
5081,e5082,Fill,31/10/2023 11:24:41,t5082,,,5465,ExtendedExample
5082,e5083,UnloadFS,31/10/2023 11:24:42,t5083,,z,5465,ExtendedExample
5083,e5084,LoadSS,31/10/2023 11:24:43,t5084,,z,5465,ExtendedExample
5084,e5085,Close,31/10/2023 11:24:44,t5085,,,5465,ExtendedExample
5085,e5086,Seal,31/10/2023 11:24:45,t5086,b587,,5465,ExtendedExample
5086,e5087,UnloadSS,31/10/2023 11:24:46,t5087,,z,5465,ExtendedExample
5087,e5088,LoadFS,31/10/2023 11:24:47,t5088,,y,5465,ExtendedExample
5088,e5089,Open,31/10/2023 11:24:48,t5089,,,5465,ExtendedExample
5089,e5090,Fill,31/10/2023 11:24:49,t5090,,,5465,ExtendedExample
5090,e5091,UnloadFS,31/10/2023 11:24:50,t5091,,y,5465,ExtendedExample
5091,e5092,LoadSS,31/10/2023 11:24:51,t5092,,y,5465,ExtendedExample
5092,e5093,Close,31/10/2023 11:24:52,t5093,,,5465,ExtendedExample
5093,e5094,Seal,31/10/2023 11:24:53,t5094,b588,,5465,ExtendedExample
5094,e5095,UnloadSS,31/10/2023 11:24:54,t5095,,y,5465,ExtendedExample
5095,e5096,UnloadAL,31/10/2023 11:24:55,t5096,,,5465,ExtendedExample
5096,e5097,LoadAL,31/10/2023 11:24:56,t5097,,,3012,ExtendedExample
5097,e5098,LoadFS,31/10/2023 11:24:57,t5098,,x,3012,ExtendedExample
5098,e5099,Open,31/10/2023 11:24:58,t5099,,,3012,ExtendedExample
5099,e5100,Fill,31/10/2023 11:24:59,t5100,,,3012,ExtendedExample
5100,e5101,UnloadFS,31/10/2023 11:25:00,t5101,,x,3012,ExtendedExample
5101,e5102,LoadSS,31/10/2023 11:25:01,t5102,,x,3012,ExtendedExample
5102,e5103,Close,31/10/2023 11:25:02,t5103,,,3012,ExtendedExample
5104,e5105,UnloadSS,31/10/2023 11:25:04,t5105,,x,3012,ExtendedExample
5105,e5106,LoadFS,31/10/2023 11:25:05,t5106,,z,3012,ExtendedExample
5106,e5107,Open,31/10/2023 11:25:06,t5107,,,3012,ExtendedExample
5107,e5108,Fill,31/10/2023 11:25:07,t5108,,,3012,ExtendedExample
5109,e5110,LoadSS,31/10/2023 11:25:09,t5110,,z,3012,ExtendedExample
5110,e5111,Close,31/10/2023 11:25:10,t5111,,,3012,ExtendedExample
5111,e5112,Seal,31/10/2023 11:25:11,t5112,b590,,3012,ExtendedExample
5112,e5113,UnloadSS,31/10/2023 11:25:12,t5113,,z,3012,ExtendedExample
5113,e5114,LoadFS,31/10/2023 11:25:13,t5114,,y,3012,ExtendedExample
5114,e5115,Open,31/10/2023 11:25:14,t5115,,,3012,ExtendedExample
5115,e5116,Fill,31/10/2023 11:25:15,t5116,,,3012,ExtendedExample
5116,e5117,UnloadFS,31/10/2023 11:25:16,t5117,,y,3012,ExtendedExample
5117,e5118,LoadSS,31/10/2023 11:25:17,t5118,,y,3012,ExtendedExample
5118,e5119,Close,31/10/2023 11:25:18,t5119,,,3012,ExtendedExample
5119,e5120,Seal,31/10/2023 11:25:19,t5120,b591,,3012,ExtendedExample
